050_1111010010111001110010100111101001.bnet,188,36,4,9,0,9
050_1110110000111011101110001000001110.bnet,188,131,6,22,0,22
050_1110111011011011100010001011101011.bnet,188,131,6,22,0,22
050_1111110110101001000111010110000001.bnet,188,36,4,9,0,9
051_0.bnet,70,13,4,5,0,5
051_1.bnet,70,13,4,5,0,5
052_00000010.bnet,31,3,1,2,0,2
052_00000101.bnet,31,3,1,2,0,2
052_00000110.bnet,31,3,1,2,0,2
052_00000111.bnet,31,3,1,2,0,2
052_00001100.bnet,31,3,1,2,0,2
052_00001101.bnet,31,3,1,2,0,2
052_00010001.bnet,31,3,1,2,0,2
052_00010010.bnet,31,3,1,2,0,2
052_00010100.bnet,31,3,1,2,0,2
052_00010101.bnet,31,3,1,2,0,2
052_00010110.bnet,31,3,1,2,0,2
052_00010111.bnet,31,3,1,2,0,2
052_00011001.bnet,31,3,1,2,0,2
052_00011000.bnet,31,3,1,2,0,2
052_00011011.bnet,31,3,1,2,0,2
052_00011010.bnet,31,3,1,2,0,2
052_00011111.bnet,31,3,1,2,0,2
052_00011100.bnet,31,3,1,2,0,2
052_00100001.bnet,31,9,2,4,0,4
052_00100000.bnet,31,9,2,4,0,4
052_00100011.bnet,31,9,2,4,0,4
052_00100010.bnet,31,9,2,4,0,4
052_00100101.bnet,31,3,1,2,0,2
052_00100110.bnet,31,3,1,2,0,2
052_00100111.bnet,31,3,1,2,0,2
052_00101001.bnet,31,9,2,4,0,4
052_00101111.bnet,31,3,1,2,0,2
052_00101011.bnet,31,9,2,4,0,4
052_00110011.bnet,31,9,2,4,0,4
052_00111010.bnet,31,9,2,4,0,4
052_00111100.bnet,31,3,1,2,0,2
052_00111011.bnet,31,9,2,4,0,4
052_01000011.bnet,31,3,1,2,0,2
052_01000111.bnet,31,3,1,2,0,2
052_01001001.bnet,31,3,1,2,0,2
052_01001000.bnet,31,3,1,2,0,2
052_01001011.bnet,31,3,1,2,0,2
052_01001010.bnet,31,3,1,2,0,2
052_01001101.bnet,31,3,1,2,0,2
052_01001111.bnet,31,3,1,2,0,2
052_01010110.bnet,31,3,1,2,0,2
052_01010111.bnet,31,3,1,2,0,2
052_01011001.bnet,31,3,1,2,0,2
052_01011000.bnet,31,3,1,2,0,2
052_01011010.bnet,31,3,1,2,0,2
052_01011011.bnet,31,3,1,2,0,2
052_01100010.bnet,31,9,2,4,0,4
052_01100000.bnet,31,9,2,4,0,4
052_01100001.bnet,31,9,2,4,0,4
052_01100110.bnet,31,3,1,2,0,2
052_01101011.bnet,31,9,2,4,0,4
052_01100011.bnet,31,9,2,4,0,4
050_1111100010101111000001001100010001.bnet,188,130,6,22,0,22
052_01101111.bnet,31,3,1,2,0,2
052_01101100.bnet,31,3,1,2,0,2
052_01101101.bnet,31,3,1,2,0,2
052_01110110.bnet,31,3,1,2,0,2
052_01110101.bnet,31,3,1,2,0,2
052_01110100.bnet,31,3,1,2,0,2
052_01111010.bnet,31,9,2,4,0,4
052_01111101.bnet,31,3,1,2,0,2
052_10000001.bnet,31,3,1,2,0,2
052_01111111.bnet,31,3,1,2,0,2
052_01111011.bnet,31,9,2,4,0,4
050_1111110100110000100000010111010001.bnet,188,89,5,17,0,17
052_10001111.bnet,31,3,1,2,0,2
052_10000101.bnet,31,3,1,2,0,2
052_10010000.bnet,31,3,1,2,0,2
052_10010010.bnet,31,3,1,2,0,2
052_10011000.bnet,31,3,1,2,0,2
052_10011001.bnet,31,3,1,2,0,2
052_10010111.bnet,31,3,1,2,0,2
052_10010011.bnet,31,3,1,2,0,2
052_10011010.bnet,31,3,1,2,0,2
052_10011011.bnet,31,3,1,2,0,2
052_10100100.bnet,31,3,1,2,0,2
052_10100110.bnet,31,3,1,2,0,2
052_10100000.bnet,31,9,2,4,0,4
052_10100010.bnet,31,9,2,4,0,4
052_10101101.bnet,31,3,1,2,0,2
052_10110010.bnet,31,9,2,4,0,4
052_10110000.bnet,31,9,2,4,0,4
052_10101001.bnet,31,9,2,4,0,4
052_10101010.bnet,31,9,2,4,0,4
052_10111001.bnet,31,9,2,4,0,4
052_10110011.bnet,31,9,2,4,0,4
052_10111000.bnet,31,9,2,4,0,4
052_10111010.bnet,31,9,2,4,0,4
052_10111011.bnet,31,9,2,4,0,4
052_11000001.bnet,31,3,1,2,0,2
052_10111111.bnet,31,3,1,2,0,2
052_11000010.bnet,31,3,1,2,0,2
052_11000000.bnet,31,3,1,2,0,2
052_10111101.bnet,31,3,1,2,0,2
052_11000111.bnet,31,3,1,2,0,2
052_11000011.bnet,31,3,1,2,0,2
052_11000100.bnet,31,3,1,2,0,2
052_11000110.bnet,31,3,1,2,0,2
052_11000101.bnet,31,3,1,2,0,2
052_11001001.bnet,31,3,1,2,0,2
052_11001010.bnet,31,3,1,2,0,2
052_11001011.bnet,31,3,1,2,0,2
052_11001000.bnet,31,3,1,2,0,2
052_11001100.bnet,31,3,1,2,0,2
052_11010000.bnet,31,3,1,2,0,2
052_11001101.bnet,31,3,1,2,0,2
052_11010001.bnet,31,3,1,2,0,2
052_11001111.bnet,31,3,1,2,0,2
052_11001110.bnet,31,3,1,2,0,2
052_11010101.bnet,31,3,1,2,0,2
052_11011001.bnet,31,3,1,2,0,2
052_11010111.bnet,31,3,1,2,0,2
052_11010011.bnet,31,3,1,2,0,2
052_11010010.bnet,31,3,1,2,0,2
052_11100111.bnet,31,3,1,2,0,2
052_11011101.bnet,31,3,1,2,0,2
052_11011011.bnet,31,3,1,2,0,2
052_11101000.bnet,31,9,2,4,0,4
052_11100010.bnet,31,9,2,4,0,4
052_11101101.bnet,31,3,1,2,0,2
052_11101110.bnet,31,3,1,2,0,2
052_11101001.bnet,31,9,2,4,0,4
052_11101010.bnet,31,9,2,4,0,4
052_11110011.bnet,31,9,2,4,0,4
052_11110100.bnet,31,3,1,2,0,2
052_11111100.bnet,31,3,1,2,0,2
052_11111101.bnet,31,3,1,2,0,2
052_11111010.bnet,31,9,2,4,0,4
052_11111011.bnet,31,9,2,4,0,4
053_01.bnet,15,1,0,1,0,1
053_00.bnet,15,3,1,2,0,2
053_11.bnet,15,1,0,1,0,1
053_10.bnet,15,3,1,2,0,2
052_11111111.bnet,31,3,1,2,0,2
054_1.bnet,62,1,0,1,0,1
056_0000001010010000100000111.bnet,91,1,0,1,0,1
056_0000001010000000101111010.bnet,91,1,0,1,0,1
055.bnet,19,6,3,3,0,3
054_0.bnet,62,3,1,2,0,2
056_0000001100110110000100101.bnet,91,1,0,1,0,1
056_0000011011110100011101101.bnet,91,1,0,1,0,1
056_0000010011010000000000010.bnet,91,1,0,1,0,1
056_0000010100001001011101101.bnet,91,2,1,1,0,1
056_0000001111000011011010110.bnet,91,2,1,1,0,1
056_0001000001110110000111100.bnet,91,1,0,1,0,1
056_0001000000010100010001011.bnet,91,1,0,1,0,1
056_0001000010000110100010100.bnet,91,1,0,1,0,1
056_0000011100111101100101010.bnet,91,1,0,1,0,1
056_0001000110000101010110101.bnet,91,2,1,1,0,1
056_0001001111011010001100011.bnet,91,1,0,1,0,1
056_0001001000110011101010010.bnet,91,1,0,1,0,1
056_0001001000011110011110100.bnet,91,1,0,1,0,1
056_0001100001000101001010100.bnet,91,1,0,1,0,1
056_0001101101010001011000100.bnet,91,2,1,1,0,1
056_0001111010010100111100001.bnet,91,1,0,1,0,1
056_0010010001011000100000111.bnet,91,1,0,1,0,1
056_0010011110100011100111001.bnet,91,1,0,1,0,1
056_0010011110110100000001010.bnet,91,1,0,1,0,1
056_0010011101100000010111100.bnet,91,1,0,1,0,1
056_0010100000001110111110110.bnet,91,1,0,1,0,1
056_0010110111011100111010100.bnet,91,1,0,1,0,1
056_0010100101100110101110101.bnet,91,1,0,1,0,1
056_0010100111111110100001111.bnet,91,1,0,1,0,1
056_0010110001101000001010111.bnet,91,1,0,1,0,1
056_0011001000001111001011001.bnet,91,1,0,1,0,1
056_0011010000001000000011011.bnet,91,1,0,1,0,1
056_0010111100010000010100111.bnet,91,1,0,1,0,1
056_0010111101001000000101110.bnet,91,1,0,1,0,1
056_0011011001101001111000110.bnet,91,2,1,1,0,1
056_0011011101001010110101000.bnet,91,1,0,1,0,1
056_0011101110101101100001000.bnet,91,1,0,1,0,1
056_0011110111010100011101001.bnet,91,1,0,1,0,1
056_0011110010000001100000101.bnet,91,1,0,1,0,1
056_0011111111110001111100010.bnet,91,2,1,1,0,1
056_0100010010010010110111000.bnet,91,1,0,1,0,1
056_0100000011111110110011010.bnet,91,1,0,1,0,1
056_0100010110011001101000001.bnet,91,1,0,1,0,1
056_0100000011010000010110000.bnet,91,1,0,1,0,1
056_0100001010111111010010011.bnet,91,2,1,1,0,1
056_0100100000101011001111001.bnet,91,1,0,1,0,1
056_0100011000011100101011110.bnet,91,1,0,1,0,1
056_0101010000010111101110101.bnet,91,1,0,1,0,1
056_0100101111000110110100001.bnet,91,1,0,1,0,1
056_0100101001100001011101011.bnet,91,2,1,1,0,1
056_0101011000101011101111010.bnet,91,1,0,1,0,1
056_0101010010100010011111010.bnet,91,1,0,1,0,1
056_0101010011010101011100001.bnet,91,2,1,1,0,1
056_0101010010011101011111100.bnet,91,2,1,1,0,1
056_0101010100010111011000110.bnet,91,2,1,1,0,1
056_0101100001000011001101010.bnet,91,1,0,1,0,1
056_0101011111100010101011100.bnet,91,1,0,1,0,1
056_0101011001011100000010011.bnet,91,1,0,1,0,1
056_0101101111001100100011011.bnet,91,1,0,1,0,1
056_0101011000110011111001111.bnet,91,2,1,1,0,1
056_0110001110011011100101001.bnet,91,1,0,1,0,1
056_0110000010111100001101110.bnet,91,1,0,1,0,1
056_0110001100100000110011011.bnet,91,1,0,1,0,1
056_0110011001010110111100100.bnet,91,1,0,1,0,1
056_0110010010101110101100110.bnet,91,1,0,1,0,1
056_0110101000000100011010000.bnet,91,1,0,1,0,1
056_0110101111010100001110000.bnet,91,1,0,1,0,1
056_0110110101110100111001101.bnet,91,1,0,1,0,1
056_0110111100100010000110110.bnet,91,1,0,1,0,1
056_0111010111110001010010010.bnet,91,2,1,1,0,1
056_1000000110001010110100001.bnet,91,1,0,1,0,1
056_0111100110010001001000010.bnet,91,1,0,1,0,1
056_0111111011111000001101111.bnet,91,1,0,1,0,1
056_0111101011011011010001101.bnet,91,2,1,1,0,1
056_1000000010011001111110010.bnet,91,2,1,1,0,1
056_1000010010011110111111000.bnet,91,1,0,1,0,1
056_1000001101100001100011000.bnet,91,1,0,1,0,1
056_1000010101000110011010010.bnet,91,1,0,1,0,1
056_1000011101011001000110110.bnet,91,1,0,1,0,1
056_1000010110001000111011110.bnet,91,1,0,1,0,1
056_1000111111100111100001001.bnet,91,1,0,1,0,1
056_1001010111001100110010000.bnet,91,1,0,1,0,1
056_1001010011000000001000000.bnet,91,1,0,1,0,1
056_1000111111001110011101000.bnet,91,1,0,1,0,1
056_1000111111100110101110111.bnet,91,1,0,1,0,1
056_1010001000101100001101001.bnet,91,1,0,1,0,1
056_1001100100100010101010100.bnet,91,1,0,1,0,1
056_1001011001011010000101101.bnet,91,1,0,1,0,1
056_1001011010011111100011110.bnet,91,1,0,1,0,1
056_1001011110110010000101110.bnet,91,1,0,1,0,1
056_1010101101011100011000101.bnet,91,1,0,1,0,1
056_1010010001000100111100110.bnet,91,1,0,1,0,1
056_1010011000001100101110111.bnet,91,1,0,1,0,1
056_1010011110110011111111011.bnet,91,2,1,1,0,1
056_1010011111101101010011100.bnet,91,2,1,1,0,1
056_1011000001100100010001001.bnet,91,1,0,1,0,1
056_1011001001010011001011111.bnet,91,1,0,1,0,1
056_1011100011110001001100000.bnet,91,1,0,1,0,1
056_1011011011001111111001000.bnet,91,2,1,1,0,1
056_1010111111011001111111000.bnet,91,2,1,1,0,1
056_1011111010010000101000100.bnet,91,1,0,1,0,1
056_1011100110100010110100011.bnet,91,1,0,1,0,1
056_1100000001101110001000000.bnet,91,1,0,1,0,1
056_1011101110001000110011010.bnet,91,1,0,1,0,1
056_1011110110010000001010011.bnet,91,1,0,1,0,1
056_1100100110001010101011010.bnet,91,1,0,1,0,1
056_1100000100111000111100100.bnet,91,1,0,1,0,1
056_1100101000100100001010100.bnet,91,1,0,1,0,1
056_1100100101111010100000100.bnet,91,1,0,1,0,1
056_1100011001100100011010011.bnet,91,1,0,1,0,1
056_1100110000011000010110000.bnet,91,1,0,1,0,1
056_1100110110111100001101101.bnet,91,1,0,1,0,1
056_1100110111011100010100001.bnet,91,1,0,1,0,1
056_1100101001100011011100000.bnet,91,2,1,1,0,1
056_1100111110001101010011101.bnet,91,2,1,1,0,1
056_1101110010001101101000101.bnet,91,1,0,1,0,1
056_1101010000101000001001010.bnet,91,1,0,1,0,1
056_1110000110111001000111111.bnet,91,1,0,1,0,1
056_1101010000100110010100010.bnet,91,1,0,1,0,1
056_1101010000100011010110000.bnet,91,2,1,1,0,1
056_1110110010010010110110100.bnet,91,1,0,1,0,1
056_1110011001010010101011010.bnet,91,1,0,1,0,1
056_1110110110001011010010101.bnet,91,2,1,1,0,1
056_1110100010100101011010010.bnet,91,2,1,1,0,1
056_1110100010100111110010111.bnet,91,2,1,1,0,1
056_1111010110000110110010001.bnet,91,1,0,1,0,1
056_1111000000110101000100000.bnet,91,1,0,1,0,1
056_1111010101100100001101111.bnet,91,1,0,1,0,1
056_1111000010000010110110011.bnet,91,1,0,1,0,1
056_1111000010110111110000010.bnet,91,2,1,1,0,1
058.bnet,14,1,0,1,0,1
057.bnet,15,3,2,1,0,1
056_1111100110000100000110001.bnet,91,1,0,1,0,1
059_00001.bnet,67,9,2,4,0,4
059_00000.bnet,67,13,3,5,0,5
059_00011.bnet,67,9,2,4,0,4
059_00010.bnet,67,13,3,5,0,5
059_00100.bnet,67,13,3,5,0,5
059_00101.bnet,67,9,2,4,0,4
059_00110.bnet,67,9,2,4,0,4
059_01001.bnet,67,9,2,4,0,4
059_01000.bnet,67,9,2,4,0,4
059_00111.bnet,67,9,2,4,0,4
059_01010.bnet,67,9,2,4,0,4
059_01011.bnet,67,9,2,4,0,4
050_1111101111101110110100011000001001.bnet,188,124,7,19,0,19
059_01100.bnet,67,9,2,4,0,4
059_01110.bnet,67,9,2,4,0,4
059_01111.bnet,67,9,2,4,0,4
059_01101.bnet,67,9,2,4,0,4
059_10000.bnet,67,1,0,1,0,1
059_10001.bnet,67,1,0,1,0,1
059_10011.bnet,67,1,0,1,0,1
059_10100.bnet,67,1,0,1,0,1
059_10101.bnet,67,1,0,1,0,1
059_10010.bnet,67,1,0,1,0,1
059_10111.bnet,67,1,0,1,0,1
059_10110.bnet,67,1,0,1,0,1
059_11101.bnet,67,1,0,1,0,1
059_11011.bnet,67,1,0,1,0,1
059_11001.bnet,67,1,0,1,0,1
059_11100.bnet,67,1,0,1,0,1
059_11010.bnet,67,1,0,1,0,1
059_11000.bnet,67,1,0,1,0,1
059_11110.bnet,67,1,0,1,0,1
059_11111.bnet,67,1,0,1,0,1
060_00011.bnet,49,1,0,1,0,1
060_00001.bnet,49,1,0,1,0,1
060_00000.bnet,49,3,1,2,0,2
060_00010.bnet,49,3,1,2,0,2
060_01000.bnet,49,1,0,1,0,1
060_01001.bnet,49,1,0,1,0,1
060_00110.bnet,49,3,1,2,0,2
060_00100.bnet,49,3,1,2,0,2
060_00101.bnet,49,3,1,2,0,2
060_00111.bnet,49,3,1,2,0,2
060_01101.bnet,49,1,0,1,0,1
060_01010.bnet,49,1,0,1,0,1
060_01100.bnet,49,1,0,1,0,1
060_01011.bnet,49,1,0,1,0,1
060_01110.bnet,49,3,1,2,0,2
060_01111.bnet,49,3,1,2,0,2
060_10001.bnet,49,1,0,1,0,1
060_10011.bnet,49,1,0,1,0,1
060_10010.bnet,49,3,1,2,0,2
060_10100.bnet,49,3,1,2,0,2
060_10101.bnet,49,3,1,2,0,2
060_10000.bnet,49,3,1,2,0,2
060_11000.bnet,49,1,0,1,0,1
060_11010.bnet,49,1,0,1,0,1
060_11001.bnet,49,1,0,1,0,1
060_11011.bnet,49,1,0,1,0,1
060_10110.bnet,49,3,1,2,0,2
060_10111.bnet,49,3,1,2,0,2
061_00.bnet,26,2,1,1,0,1
060_11101.bnet,49,1,0,1,0,1
060_11100.bnet,49,1,0,1,0,1
061_01.bnet,26,2,1,1,0,1
060_11111.bnet,49,3,1,2,0,2
060_11110.bnet,49,3,1,2,0,2
061_11.bnet,26,2,1,1,0,1
061_10.bnet,26,3,2,1,0,1
062_000011.bnet,18,14,4,3,0,3
062_000001.bnet,18,24,4,5,0,5
062_000010.bnet,18,60,6,8,0,8
062_000111.bnet,18,8,3,3,0,3
062_000101.bnet,18,14,3,5,0,5
062_000110.bnet,18,23,4,6,0,6
062_000000.bnet,18,117,7,13,0,13
062_000100.bnet,18,51,6,10,0,10
062_001001.bnet,18,10,3,3,0,3
062_001011.bnet,18,14,4,3,0,3
062_001010.bnet,18,48,6,8,0,8
062_001000.bnet,18,51,5,9,0,9
062_010001.bnet,18,3,1,2,0,2
062_001101.bnet,18,11,3,5,0,5
062_001111.bnet,18,8,3,3,0,3
062_010000.bnet,18,20,4,6,0,6
062_001110.bnet,18,19,4,6,0,6
062_001100.bnet,18,33,5,10,0,10
062_010011.bnet,18,1,0,1,0,1
062_010101.bnet,18,3,1,2,0,2
062_010010.bnet,18,6,2,3,0,3
062_010111.bnet,18,1,0,1,0,1
062_010110.bnet,18,6,2,3,0,3
062_010100.bnet,18,20,4,6,0,6
062_011011.bnet,18,1,0,1,0,1
062_011101.bnet,18,3,1,2,0,2
062_011010.bnet,18,6,2,3,0,3
062_011001.bnet,18,3,1,2,0,2
062_011100.bnet,18,20,4,6,0,6
062_011000.bnet,18,20,4,6,0,6
062_011111.bnet,18,1,0,1,0,1
062_011110.bnet,18,6,2,3,0,3
062_100001.bnet,18,13,4,4,0,4
062_100011.bnet,18,15,4,4,0,4
062_100010.bnet,18,54,6,9,0,9
062_100000.bnet,18,57,6,9,0,9
062_100101.bnet,18,9,3,4,0,4
062_100111.bnet,18,9,3,4,0,4
062_100110.bnet,18,23,4,7,0,7
062_100100.bnet,18,30,5,8,0,8
062_101101.bnet,18,7,2,4,0,4
062_101001.bnet,18,9,3,4,0,4
062_101011.bnet,18,11,3,4,0,4
062_101100.bnet,18,20,4,8,0,8
062_101000.bnet,18,35,5,9,0,9
062_101010.bnet,18,38,5,9,0,9
062_110011.bnet,18,1,0,1,0,1
062_110001.bnet,18,3,1,2,0,2
062_101111.bnet,18,7,2,4,0,4
062_110010.bnet,18,6,2,3,0,3
062_101110.bnet,18,17,4,7,0,7
062_110000.bnet,18,20,4,6,0,6
062_110101.bnet,18,3,1,2,0,2
062_111001.bnet,18,3,1,2,0,2
062_110111.bnet,18,1,0,1,0,1
062_110110.bnet,18,6,2,3,0,3
062_111000.bnet,18,20,4,6,0,6
062_110100.bnet,18,20,4,6,0,6
062_111111.bnet,18,1,0,1,0,1
062_111011.bnet,18,1,0,1,0,1
062_111101.bnet,18,3,1,2,0,2
062_111010.bnet,18,6,2,3,0,3
062_111110.bnet,18,6,2,3,0,3
062_111100.bnet,18,20,4,6,0,6
063_000.bnet,13,1,0,1,0,1
063_010.bnet,13,1,0,1,0,1
063_001.bnet,13,3,1,2,0,2
063_101.bnet,13,1,0,1,0,1
063_011.bnet,13,1,0,1,0,1
063_100.bnet,13,1,0,1,0,1
063_110.bnet,13,1,0,1,0,1
064_0011.bnet,12,6,2,3,0,3
064_0010.bnet,12,6,2,3,0,3
063_111.bnet,13,1,0,1,0,1
064_0001.bnet,12,6,2,3,0,3
064_0000.bnet,12,6,2,3,0,3
064_0110.bnet,12,6,2,3,0,3
064_1000.bnet,12,3,1,2,0,2
064_0100.bnet,12,6,2,3,0,3
064_1001.bnet,12,3,1,2,0,2
064_0101.bnet,12,6,2,3,0,3
064_0111.bnet,12,6,2,3,0,3
064_1101.bnet,12,3,1,2,0,2
064_1110.bnet,12,3,1,2,0,2
064_1100.bnet,12,3,1,2,0,2
064_1111.bnet,12,3,1,2,0,2
064_1011.bnet,12,3,1,2,0,2
064_1010.bnet,12,3,1,2,0,2
065_01.bnet,32,2,1,1,0,1
065_00.bnet,32,3,1,2,0,2
065_11.bnet,32,4,1,3,0,3
065_10.bnet,32,5,2,3,0,3
066_000000100.bnet,38,18,3,6,0,6
066_000000001.bnet,38,33,4,8,0,8
066_000011111.bnet,38,4,2,2,0,2
066_000101100.bnet,38,18,3,6,0,6
066_000100100.bnet,38,18,3,6,0,6
066_000101001.bnet,38,33,4,8,0,8
066_000100001.bnet,38,33,4,8,0,8
066_000111110.bnet,38,1,0,1,0,1
066_000111010.bnet,38,3,1,2,0,2
066_000110100.bnet,38,18,3,6,0,6
066_000110000.bnet,38,33,4,8,0,8
066_001010010.bnet,38,3,1,2,0,2
066_001001100.bnet,38,18,3,6,0,6
066_001000110.bnet,38,18,3,6,0,6
066_001001011.bnet,38,32,5,7,0,7
066_001010000.bnet,38,33,4,8,0,8
066_001011110.bnet,38,1,0,1,0,1
066_001010101.bnet,38,18,3,6,0,6
066_001100110.bnet,38,18,3,6,0,6
066_001101000.bnet,38,33,4,8,0,8
066_001110111.bnet,38,4,2,2,0,2
066_001111011.bnet,38,10,4,3,0,3
066_001110011.bnet,38,10,4,3,0,3
066_001111100.bnet,38,18,3,6,0,6
066_001101011.bnet,38,32,5,7,0,7
066_010010111.bnet,38,4,2,2,0,2
066_010001110.bnet,38,9,2,4,0,4
066_010001111.bnet,38,11,3,5,0,5
066_010011000.bnet,38,36,4,9,0,9
066_010010001.bnet,38,36,4,9,0,9
066_010011110.bnet,38,1,0,1,0,1
066_010011010.bnet,38,3,1,2,0,2
066_010011111.bnet,38,4,2,2,0,2
066_010011001.bnet,38,36,4,9,0,9
066_010111111.bnet,38,4,2,2,0,2
066_010110011.bnet,38,10,4,3,0,3
066_010101111.bnet,38,11,3,5,0,5
066_011000000.bnet,38,36,4,9,0,9
066_010101000.bnet,38,36,4,9,0,9
066_011000011.bnet,38,19,5,7,0,7
066_011000010.bnet,38,21,5,6,0,6
066_011000001.bnet,38,36,4,9,0,9
066_011011010.bnet,38,8,3,2,0,2
066_011001111.bnet,38,13,4,6,0,6
066_011001010.bnet,38,21,5,6,0,6
066_011011101.bnet,38,42,4,10,0,10
066_011001001.bnet,38,84,5,15,0,15
066_011100100.bnet,38,18,3,6,0,6
066_011101010.bnet,38,21,5,6,0,6
066_011101011.bnet,38,22,6,8,0,8
066_011101100.bnet,38,42,4,10,0,10
066_011110010.bnet,38,8,3,2,0,2
066_011110100.bnet,38,18,3,6,0,6
066_011110000.bnet,38,36,4,9,0,9
066_011110110.bnet,38,1,0,1,0,1
066_011101101.bnet,38,42,4,10,0,10
066_011111010.bnet,38,8,3,2,0,2
066_100000010.bnet,38,13,4,3,0,3
066_011111100.bnet,38,42,4,10,0,10
066_100001110.bnet,38,5,2,2,0,2
066_100000011.bnet,38,12,5,4,0,4
066_100001101.bnet,38,18,3,6,0,6
066_100010100.bnet,38,18,3,6,0,6
066_100001100.bnet,38,18,3,6,0,6
066_100010110.bnet,38,1,0,1,0,1
066_100011110.bnet,38,1,0,1,0,1
066_100100110.bnet,38,7,3,2,0,2
066_100010101.bnet,38,18,3,6,0,6
066_100100100.bnet,38,18,3,6,0,6
066_100100101.bnet,38,18,3,6,0,6
066_100110010.bnet,38,3,1,2,0,2
066_100100111.bnet,38,6,3,3,0,3
066_100101010.bnet,38,8,3,3,0,3
066_100101100.bnet,38,18,3,6,0,6
066_100101001.bnet,38,33,4,8,0,8
066_100110001.bnet,38,33,4,8,0,8
066_101000100.bnet,38,18,3,6,0,6
066_101000101.bnet,38,18,3,6,0,6
066_101000001.bnet,38,33,4,8,0,8
066_101000000.bnet,38,33,4,8,0,8
066_101010110.bnet,38,1,0,1,0,1
066_101001110.bnet,38,5,2,2,0,2
066_101100010.bnet,38,13,4,3,0,3
066_101010000.bnet,38,33,4,8,0,8
066_101100110.bnet,38,7,3,2,0,2
066_101101011.bnet,38,12,5,4,0,4
066_101100101.bnet,38,18,3,6,0,6
066_101101000.bnet,38,33,4,8,0,8
066_101101001.bnet,38,33,4,8,0,8
066_101110111.bnet,38,4,2,2,0,2
066_101101110.bnet,38,5,2,2,0,2
066_101101100.bnet,38,18,3,6,0,6
066_101111000.bnet,38,33,4,8,0,8
066_101111100.bnet,38,18,3,6,0,6
066_110000100.bnet,38,18,3,6,0,6
066_101111001.bnet,38,33,4,8,0,8
066_110000000.bnet,38,36,4,9,0,9
066_110000001.bnet,38,36,4,9,0,9
066_110001110.bnet,38,5,2,2,0,2
066_110001010.bnet,38,11,3,3,0,3
066_110001100.bnet,38,18,3,6,0,6
066_110010010.bnet,38,3,1,2,0,2
066_110011010.bnet,38,3,1,2,0,2
066_110001111.bnet,38,6,3,3,0,3
066_110010011.bnet,38,10,4,3,0,3
066_110100011.bnet,38,12,5,4,0,4
066_110100000.bnet,38,36,4,9,0,9
066_110100110.bnet,38,5,2,2,0,2
066_110101111.bnet,38,6,3,3,0,3
066_110100101.bnet,38,18,3,6,0,6
066_110101100.bnet,38,18,3,6,0,6
066_110110001.bnet,38,36,4,9,0,9
066_110111110.bnet,38,1,0,1,0,1
066_110110010.bnet,38,3,1,2,0,2
066_111000011.bnet,38,13,5,4,0,4
066_110110100.bnet,38,18,3,6,0,6
066_110111000.bnet,38,36,4,9,0,9
066_111010111.bnet,38,4,2,2,0,2
066_111011010.bnet,38,8,3,2,0,2
066_111011011.bnet,38,10,4,3,0,3
066_111001010.bnet,38,15,5,3,0,3
066_111001101.bnet,38,42,4,10,0,10
066_111110010.bnet,38,8,3,2,0,2
066_111100101.bnet,38,18,3,6,0,6
066_111100001.bnet,38,36,4,9,0,9
067_0001.bnet,13,1,0,1,0,1
067_0000.bnet,13,1,0,1,0,1
066_111011101.bnet,38,42,4,10,0,10
066_111101100.bnet,38,42,4,10,0,10
066_111110011.bnet,38,10,4,3,0,3
067_0100.bnet,13,1,0,1,0,1
067_0111.bnet,13,1,0,1,0,1
067_0011.bnet,13,1,0,1,0,1
067_0110.bnet,13,1,0,1,0,1
067_0101.bnet,13,3,1,2,0,2
067_0010.bnet,13,1,0,1,0,1
067_1101.bnet,13,1,0,1,0,1
067_1001.bnet,13,1,0,1,0,1
067_1100.bnet,13,1,0,1,0,1
067_1010.bnet,13,1,0,1,0,1
067_1000.bnet,13,1,0,1,0,1
067_1011.bnet,13,1,0,1,0,1
068_0011.bnet,23,3,1,2,0,2
067_1110.bnet,13,1,0,1,0,1
068_0000.bnet,23,3,1,2,0,2
067_1111.bnet,13,1,0,1,0,1
068_0010.bnet,23,3,1,2,0,2
068_0001.bnet,23,3,1,2,0,2
068_0101.bnet,23,3,1,2,0,2
068_0110.bnet,23,3,1,2,0,2
068_0100.bnet,23,3,1,2,0,2
068_0111.bnet,23,3,1,2,0,2
068_1001.bnet,23,3,1,2,0,2
068_1000.bnet,23,3,1,2,0,2
068_1010.bnet,23,3,1,2,0,2
068_1101.bnet,23,3,1,2,0,2
068_1011.bnet,23,3,1,2,0,2
068_1100.bnet,23,3,1,2,0,2
068_1110.bnet,23,3,1,2,0,2
068_1111.bnet,23,3,1,2,0,2
069_01.bnet,22,1,0,1,0,1
069_11.bnet,22,1,0,1,0,1
069_00.bnet,22,1,0,1,0,1
069_10.bnet,22,1,0,1,0,1
070_0001.bnet,53,1,0,1,0,1
070_0000.bnet,53,8,3,2,0,2
070_0111.bnet,53,1,0,1,0,1
070_0011.bnet,53,1,0,1,0,1
070_0101.bnet,53,1,0,1,0,1
070_0100.bnet,53,2,1,1,0,1
070_0110.bnet,53,2,1,1,0,1
070_0010.bnet,53,2,1,1,0,1
070_1001.bnet,53,1,0,1,0,1
070_1101.bnet,53,1,0,1,0,1
070_1011.bnet,53,1,0,1,0,1
070_1010.bnet,53,4,2,1,0,1
